Wall time,Step,Value
1739016394.73651,118284,0.3086910843849182
1739016395.6000705,119820,0.2953823208808899
1739016396.4248424,121356,0.31417328119277954
1739016397.286761,122892,0.29925328493118286
1739016398.14085,124428,0.295076459646225
1739016398.967661,125964,0.298679381608963
1739016399.7721884,127500,0.2896694242954254
1739016400.5782204,129036,0.30542707443237305
1739016401.3839447,130572,0.2882727384567261
1739016402.2082808,132108,0.28012359142303467
1739016403.0123003,133644,0.27835094928741455
1739016403.8093948,135180,0.277299702167511
1739016410.030197,136716,0.26596584916114807
1739016410.859175,138252,0.25369367003440857
1739016411.7037535,139788,0.2583874464035034
1739016412.5337656,141324,0.25462034344673157
1739016413.3626654,142860,0.25372806191444397
1739016414.2084467,144396,0.24637559056282043
1739016415.0557792,145932,0.24777249991893768
1739016415.9072158,147468,0.2379976361989975
1739016416.7564998,149004,0.2457430213689804
1739016417.5727918,150540,0.22519157826900482
1739016418.4099205,152076,0.23903843760490417
1739016419.2459807,153612,0.2397051304578781
1739016420.1023633,155148,0.2264242321252823
1739016420.9472558,156684,0.22293995320796967
1739016421.7678707,158220,0.207923024892807
1739016422.594474,159756,0.20053862035274506
1739016423.4318192,161292,0.198133185505867
1739016424.2673984,162828,0.19495342671871185
1739016425.0897567,164364,0.20382513105869293
1739016425.9236312,165900,0.19822920858860016
1739016426.7668643,167436,0.19589762389659882
1739016427.620251,168972,0.19056998193264008
1739016428.4855092,170508,0.19508302211761475
1739016429.3713174,172044,0.1819545030593872
1739016430.23227,173580,0.18164463341236115
1739016431.1127057,175116,0.17582866549491882
1739016432.0079813,176652,0.17945384979248047
1739016432.8406367,178188,0.180247500538826
1739016433.6850219,179724,0.17874328792095184
1739016434.5303335,181260,0.18199092149734497
1739016435.3754587,182796,0.18332751095294952
1739016436.1939986,184332,0.15633632242679596
1739016437.0477223,185868,0.18976102769374847
1739016437.8852243,187404,0.15833500027656555
1739016438.7442663,188940,0.17454390227794647
1739016439.557038,190476,0.18600893020629883
1739016440.384587,192012,0.14250537753105164
1739016441.2135792,193548,0.18921975791454315
1739016443.4845006,195084,0.15768015384674072
1739016444.3312333,196620,0.15768781304359436
1739016445.1998537,198156,0.1632596254348755
1739016446.015166,199692,0.15205973386764526
1739016446.832322,201228,0.14227230846881866
1739016447.6544073,202764,0.142327681183815
1739016448.4761014,204300,0.15137003362178802
1739016449.2976143,205836,0.1575564742088318
1739016450.112542,207372,0.1659589260816574
1739016450.917654,208908,0.13968966901302338
1739016451.7682524,210444,0.14041709899902344
1739016452.5949156,211980,0.13227637112140656
1739016453.4357686,213516,0.13538016378879547
1739016454.254143,215052,0.12452633678913116
1739016455.106912,216588,0.14763815701007843
1739016455.9269326,218124,0.15172171592712402
1739016456.7686932,219660,0.13799849152565002
1739016457.578137,221196,0.13771608471870422
1739016458.3852599,222732,0.1371704638004303
1739016459.2713704,224268,0.13588914275169373
1739016460.186527,225804,0.13206063210964203
1739016461.010164,227340,0.1364683359861374
1739016461.8563266,228876,0.15212135016918182
1739016462.7391105,230412,0.13407348096370697
1739016463.5904534,231948,0.12604956328868866
1739016464.4234061,233484,0.13256095349788666
1739016465.263671,235020,0.13383348286151886
1739016466.116081,236556,0.14164800941944122
1739016466.9458585,238092,0.1478806883096695
1739016467.7670615,239628,0.13855965435504913
1739016468.6137056,241164,0.11120914667844772
1739016469.4515526,242700,0.15218216180801392
1739016470.2771702,244236,0.12968860566616058
1739016471.1177337,245772,0.14702391624450684
1739016471.9660814,247308,0.13682691752910614
1739016472.856091,248844,0.1404864341020584
1739016473.6605532,250380,0.12383770942687988
1739016474.4510055,251916,0.1449839174747467
1739016475.2514873,253452,0.135122150182724
1739016477.3959148,254988,0.1282283067703247
1739016478.1909652,256524,0.12893643975257874
1739016478.994273,258060,0.1282988041639328
1739016479.7891145,259596,0.14219309389591217
1739016480.6809888,261132,0.14903602004051208
1739016481.576465,262668,0.11225847154855728
1739016482.4780478,264204,0.1275559812784195
1739016483.3294718,265740,0.13722215592861176
1739016484.2036855,267276,0.12099961191415787
1739016485.109983,268812,0.12006795406341553
1739016485.900821,270348,0.12271420657634735
1739016486.7084403,271884,0.13350045680999756
1739016487.515981,273420,0.13954173028469086
1739016488.3673248,274956,0.13111145794391632
1739016489.1893172,276492,0.10990304499864578
1739016490.104634,278028,0.11863364279270172
1739016491.0003319,279564,0.1307738572359085
1739016491.833514,281100,0.13397173583507538
1739016492.6644402,282636,0.12207064777612686
1739016493.480389,284172,0.10921958088874817
1739016494.2838519,285708,0.1275090128183365
1739016495.0914955,287244,0.13894495368003845
1739016495.912304,288780,0.12030661106109619
1739016496.8101547,290316,0.13395705819129944
1739016497.6504698,291852,0.12405417114496231
1739016498.4868057,293388,0.11595652252435684
1739016499.317461,294924,0.13344068825244904
1739016500.1246395,296460,0.13231109082698822
1739016500.96201,297996,0.11442476511001587
1739016501.7634187,299532,0.11548653990030289
1739016502.5854564,301068,0.10893703252077103
1739016503.4468205,302604,0.12552867829799652
1739016504.2785065,304140,0.12357006222009659
1739016505.119229,305676,0.11484584212303162
1739016505.9266055,307212,0.11754553765058517
1739016506.7813957,308748,0.11241953819990158
1739016507.6078444,310284,0.12095626443624496
1739016508.5061824,311820,0.11188734322786331
1739016510.6974914,313356,0.13111044466495514
1739016511.6119025,314892,0.11588466167449951
1739016512.5454543,316428,0.1113850548863411
1739016513.4622478,317964,0.12727630138397217
1739016514.4300241,319500,0.13142377138137817
1739016515.3636198,321036,0.12179862707853317
1739016516.1964478,322572,0.12723268568515778
1739016517.0747337,324108,0.12903524935245514
1739016517.9299328,325644,0.12295999377965927
1739016518.8694785,327180,0.12821665406227112
1739016519.762483,328716,0.1322501301765442
1739016520.654746,330252,0.1192595362663269
1739016521.4893138,331788,0.1368524134159088
1739016522.397063,333324,0.1188325509428978
1739016523.294307,334860,0.1129525676369667
1739016524.2306466,336396,0.12133803218603134
1739016525.083064,337932,0.11366384476423264
1739016525.9188755,339468,0.12213578075170517
1739016526.726427,341004,0.1366811990737915
1739016527.5965643,342540,0.12746813893318176
1739016528.4321566,344076,0.11309666186571121
1739016529.2413914,345612,0.13737408816814423
1739016530.0403352,347148,0.1077956110239029
1739016530.8548055,348684,0.11335407197475433
1739016531.6847928,350220,0.10949313640594482
1739016532.497719,351756,0.11108802258968353
1739016533.3207989,353292,0.12616215646266937
1739016534.184927,354828,0.11541081964969635
1739016535.0221198,356364,0.11797122657299042
1739016535.8326945,357900,0.11980706453323364
1739016536.6529837,359436,0.11809461563825607
1739016537.4600542,360972,0.13366414606571198
1739016538.2732165,362508,0.13310137391090393
1739016539.0916793,364044,0.12165428698062897
1739016539.9148796,365580,0.11192367970943451
1739016540.7575667,367116,0.11006508022546768
1739016541.5596554,368652,0.11809908598661423
1739016542.3609414,370188,0.13294151425361633
1739016544.5197427,371724,0.11468367278575897
1739016545.322695,373260,0.1300770789384842
1739016546.1425009,374796,0.12236025184392929
1739016546.964295,376332,0.11754677444696426
1739016547.788616,377868,0.12462843209505081
1739016548.7339437,379404,0.10862844437360764
1739016549.56875,380940,0.12673845887184143
1739016550.4743342,382476,0.11825849860906601
1739016551.3879313,384012,0.12822134792804718
1739016552.290837,385548,0.12240216135978699
1739016553.1519833,387084,0.1254720389842987
1739016553.9620686,388620,0.11773761361837387
1739016554.8542132,390156,0.10579798370599747
1739016555.662534,391692,0.11798807978630066
1739016556.468544,393228,0.1184837743639946
1739016557.283774,394764,0.11712366342544556
1739016558.195049,396300,0.14685380458831787
1739016559.0053234,397836,0.12718205153942108
1739016559.8254135,399372,0.1151624470949173
1739016560.6312106,400908,0.11558618396520615
1739016561.4276989,402444,0.13840436935424805
1739016562.2441218,403980,0.12000957876443863
1739016563.0806756,405516,0.1242092028260231
1739016564.011295,407052,0.1250929981470108
1739016564.8306432,408588,0.11786367744207382
1739016565.6369905,410124,0.10315318405628204
1739016566.4497662,411660,0.13164354860782623
1739016567.4102323,413196,0.12433401495218277
1739016568.2175148,414732,0.11658994108438492
1739016569.021413,416268,0.12231313437223434
1739016569.959815,417804,0.11909133195877075
1739016570.7696679,419340,0.09078726917505264
1739016571.5948648,420876,0.10859677195549011
1739016572.4082217,422412,0.09764698147773743
1739016573.2317052,423948,0.12581461668014526
1739016574.0402668,425484,0.12060843408107758
1739016574.8585093,427020,0.13357967138290405
1739016575.693467,428556,0.11383260041475296
1739016576.5024202,430092,0.11125387996435165
1739016578.6542947,431628,0.1258998066186905
1739016579.4945486,433164,0.12417887896299362
1739016580.323286,434700,0.12689225375652313
1739016581.194712,436236,0.10735432058572769
1739016582.012554,437772,0.12728005647659302
1739016582.8340597,439308,0.11868986487388611
1739016583.7376645,440844,0.10991784185171127
1739016584.6895003,442380,0.12883910536766052
1739016585.5600166,443916,0.11755432188510895
1739016586.4141037,445452,0.09969836473464966
1739016587.2496462,446988,0.11767074465751648
1739016588.1161187,448524,0.11543773114681244
1739016588.9728904,450060,0.13248492777347565
1739016589.8227882,451596,0.11325911432504654
1739016590.6897802,453132,0.10772421956062317
1739016591.5201466,454668,0.12490077316761017
1739016592.4311128,456204,0.12552043795585632
1739016593.2781968,457740,0.10719140619039536
1739016594.1102366,459276,0.12739399075508118
1739016594.931498,460812,0.114990234375
1739016595.762288,462348,0.13403452932834625
1739016596.5997372,463884,0.1092619001865387
1739016597.4956036,465420,0.11243007332086563
1739016598.446629,466956,0.11560343205928802
1739016599.338044,468492,0.12631410360336304
1739016600.1848779,470028,0.1180368959903717
1739016601.0826185,471564,0.10187303274869919
1739016601.9914167,473100,0.12749837338924408
1739016602.8841143,474636,0.11579424887895584
1739016603.7053041,476172,0.127561554312706
1739016604.5347366,477708,0.12451807409524918
1739016605.3771794,479244,0.10368332266807556
1739016606.2318745,480780,0.10287986695766449
1739016607.070944,482316,0.1143266037106514
1739016607.921368,483852,0.11652279645204544
1739016608.8694596,485388,0.13147889077663422
1739016609.7188187,486924,0.11248374730348587
1739016610.5411036,488460,0.1291564404964447
1739016611.3770573,489996,0.11827925592660904
1739016612.1970396,491532,0.12940679490566254
1739016613.0387995,493068,0.11088203638792038
1739016613.9371474,494604,0.11343381553888321
1739016614.7750735,496140,0.11902578175067902
1739016615.674201,497676,0.12105467170476913
1739016616.5461864,499212,0.12629009783267975
1739016617.369232,500748,0.11529151350259781
1739016618.2151737,502284,0.0993383526802063
1739016619.05161,503820,0.10098304599523544
1739016619.877502,505356,0.10914570093154907
1739016620.7048256,506892,0.11471689492464066
1739016621.5360982,508428,0.1173282340168953
1739016622.491483,509964,0.12759628891944885
1739016623.3583643,511500,0.11474832892417908
1739016624.2576044,513036,0.10434683412313461
1739016625.1108577,514572,0.12552312016487122
1739016626.011787,516108,0.11360131204128265
1739016626.8704824,517644,0.1326511949300766
1739016627.7028356,519180,0.10917685180902481
1739016628.5294516,520716,0.10989375412464142
1739016629.351715,522252,0.11172109097242355
1739016630.1712465,523788,0.11702375113964081
1739016631.0084686,525324,0.10511130839586258
1739016631.8967733,526860,0.12730371952056885
1739016632.7397473,528396,0.10977528244256973
1739016633.5986485,529932,0.11240335553884506
1739016634.475727,531468,0.11777610331773758
1739016635.348462,533004,0.11320316791534424
1739016636.2455144,534540,0.10160116851329803
1739016637.1231093,536076,0.104154571890831
1739016637.964499,537612,0.1118839755654335
1739016638.7933166,539148,0.11043117195367813
1739016639.6820564,540684,0.098138727247715
1739016640.524865,542220,0.10227562487125397
1739016641.4141681,543756,0.1132969781756401
1739016642.2304852,545292,0.12264407426118851
1739016645.789393,546828,0.10980165749788284
1739016646.602887,548364,0.11213233321905136
1739016647.4098437,549900,0.11425943672657013
1739016648.2205915,551436,0.11629868298768997
1739016649.0816455,552972,0.11315064132213593
1739016649.9411721,554508,0.11733672767877579
1739016650.7749286,556044,0.10454879701137543
1739016651.5923402,557580,0.11023712158203125
1739016652.4166017,559116,0.12123805284500122
1739016653.3041832,560652,0.10409873723983765
1739016654.2372782,562188,0.10462624579668045
1739016655.0850992,563724,0.11677983403205872
1739016655.8945894,565260,0.10418111085891724
1739016656.7231274,566796,0.11367620527744293
1739016657.5584433,568332,0.09827578067779541
1739016658.4737918,569868,0.09982142597436905
1739016659.3194075,571404,0.13392576575279236
1739016660.1334422,572940,0.11619488149881363
1739016661.0253994,574476,0.11197312921285629
1739016661.910972,576012,0.10771563649177551
1739016662.7303047,577548,0.09680914878845215
1739016663.5529513,579084,0.11249008029699326
1739016664.3977404,580620,0.10485339909791946
1739016665.2516482,582156,0.10279937833547592
1739016666.0680356,583692,0.10969541221857071
1739016666.8995569,585228,0.11317956447601318
1739016667.7164705,586764,0.10776602476835251
1739016668.5626266,588300,0.12003035098314285
1739016669.3892121,589836,0.11561159044504166
1739016670.2696636,591372,0.10250715166330338
1739016671.1465266,592908,0.11237490922212601
1739016671.9821155,594444,0.10684157907962799
1739016672.892961,595980,0.10543760657310486
1739016673.7044768,597516,0.1260170340538025
1739016674.5465147,599052,0.10491271317005157
1739016675.3526638,600588,0.11849526315927505
1739016676.1647677,602124,0.1255715936422348
1739016676.996104,603660,0.11644351482391357
1739016677.8898246,605196,0.11921426653862
1739016680.216955,606732,0.10976430773735046
1739016681.03953,608268,0.10922208428382874
1739016681.8489935,609804,0.10042709112167358
1739016682.6695285,611340,0.11038272827863693
1739016683.522442,612876,0.1165027767419815
1739016684.3872676,614412,0.10132849961519241
1739016685.2941556,615948,0.11335958540439606
1739016686.1547425,617484,0.11190902441740036
1739016687.0658963,619020,0.11208368092775345
1739016688.0015774,620556,0.10498780757188797
1739016688.9128506,622092,0.104155533015728
1739016689.837034,623628,0.11066900938749313
1739016690.6770675,625164,0.1123070940375328
1739016691.5220141,626700,0.10637316107749939
1739016692.3323538,628236,0.10608861595392227
1739016693.147453,629772,0.10229894518852234
1739016694.009257,631308,0.09802207350730896
1739016694.8260155,632844,0.09780868142843246
1739016695.644188,634380,0.1136847734451294
1739016696.4674096,635916,0.12410902231931686
1739016697.317425,637452,0.11692415922880173
1739016698.1384745,638988,0.11185692995786667
1739016698.974341,640524,0.12146678566932678
1739016699.7952883,642060,0.11416112631559372
1739016700.6570847,643596,0.10035979002714157
1739016701.5070052,645132,0.10479100793600082
1739016702.3294394,646668,0.09989941865205765
1739016703.1533847,648204,0.11268167942762375
1739016703.9760184,649740,0.1057341918349266
1739016704.8569434,651276,0.1134638637304306
1739016705.6796427,652812,0.10570686310529709
1739016706.509794,654348,0.12018565088510513
1739016707.3176117,655884,0.11717616766691208
1739016708.1397748,657420,0.09823710471391678
1739016708.9452121,658956,0.11919913440942764
1739016709.7521746,660492,0.11281277984380722
1739016710.578613,662028,0.10672446340322495
1739016711.3947978,663564,0.1060626432299614
1739016713.5484772,665100,0.12263372540473938
1739016714.3568738,666636,0.0994756817817688
1739016715.1624794,668172,0.10686789453029633
1739016715.9896965,669708,0.11074859648942947
1739016716.819095,671244,0.1115601435303688
1739016717.6321564,672780,0.10964371263980865
1739016718.5287,674316,0.11581315100193024
1739016719.3461235,675852,0.10701791942119598
1739016720.1727014,677388,0.10668153315782547
1739016720.9857628,678924,0.10986892879009247
1739016721.8124714,680460,0.12770190834999084
1739016722.6226747,681996,0.10140849649906158
1739016723.4538815,683532,0.11181893199682236
1739016724.3349526,685068,0.11597170680761337
1739016725.1368346,686604,0.13044391572475433
1739016725.951467,688140,0.10724548995494843
1739016726.8273017,689676,0.11302193254232407
1739016727.6482594,691212,0.1181054338812828
1739016728.461138,692748,0.1148589476943016
1739016729.272923,694284,0.11503219604492188
1739016730.0938396,695820,0.09908179193735123
1739016730.918917,697356,0.10818273574113846
1739016731.7418566,698892,0.10838142782449722
1739016732.5576997,700428,0.10075178742408752
1739016733.3874686,701964,0.10804019123315811
1739016734.204266,703500,0.1048760786652565
1739016735.013873,705036,0.11577092111110687
1739016735.8242445,706572,0.10570847243070602
1739016736.7414432,708108,0.10578478872776031
1739016737.564383,709644,0.11581835150718689
1739016738.378457,711180,0.11152099817991257
1739016739.212139,712716,0.11676203459501266
1739016740.067332,714252,0.10480237752199173
1739016740.9346976,715788,0.11980681866407394
1739016741.7770631,717324,0.11660890281200409
1739016742.6359296,718860,0.11377669125795364
1739016743.4734786,720396,0.10388023406267166
1739016744.3061619,721932,0.10384612530469894
1739016745.1535175,723468,0.112314373254776
1739016747.2522073,725004,0.104098841547966
1739016748.0933492,726540,0.10563171654939651
1739016748.919976,728076,0.09979201853275299
1739016749.7372925,729612,0.1124109998345375
1739016750.5583713,731148,0.1046951413154602
1739016751.387862,732684,0.1000274121761322
1739016752.2179778,734220,0.12032517790794373
1739016753.0414102,735756,0.12798655033111572
1739016753.884077,737292,0.11240560561418533
1739016754.726814,738828,0.10172656923532486
1739016755.567985,740364,0.11156212538480759
1739016756.396342,741900,0.09915035218000412
1739016757.2568367,743436,0.10595370084047318
1739016758.1543596,744972,0.11533747613430023
1739016759.116391,746508,0.12955114245414734
1739016760.002539,748044,0.11270775645971298
1739016760.8536162,749580,0.10652770847082138
1739016761.6841357,751116,0.11703073233366013
1739016762.5174267,752652,0.12189342081546783
1739016763.3503857,754188,0.09714246541261673
1739016764.2112293,755724,0.09886535257101059
1739016765.0554495,757260,0.09998546540737152
1739016765.9083014,758796,0.133570596575737
1739016766.7688153,760332,0.09997180104255676
1739016767.6101701,761868,0.11182066053152084
1739016768.4584122,763404,0.10370992869138718
1739016769.3329084,764940,0.1092984601855278
1739016770.2542431,766476,0.1101469025015831
1739016771.1189728,768012,0.10213173925876617
1739016771.926577,769548,0.100624218583107
1739016772.817596,771084,0.1016673743724823
1739016773.6527865,772620,0.10626786947250366
1739016774.5260706,774156,0.10320088267326355
1739016775.329083,775692,0.09663505852222443
1739016776.1497126,777228,0.11128807067871094
1739016776.9577231,778764,0.10474967956542969
1739016777.8420076,780300,0.11612480133771896
1739016778.6513236,781836,0.10966434329748154
1739016780.897895,783372,0.11317072063684464
1739016781.7042038,784908,0.11189723759889603
1739016782.520352,786444,0.10839354246854782
1739016783.4010017,787980,0.09971671551465988
1739016784.2484567,789516,0.10118690133094788
1739016785.0534325,791052,0.10898078978061676
1739016785.8545873,792588,0.10379433631896973
1739016786.6656218,794124,0.1037539541721344
1739016787.4717133,795660,0.12491091340780258
1739016788.2755682,797196,0.11628323793411255
1739016789.0974839,798732,0.10781710594892502
1739016789.908675,800268,0.12454871088266373
1739016790.7128487,801804,0.11046572029590607
1739016791.5183096,803340,0.11080241203308105
1739016792.32377,804876,0.11912491172552109
1739016793.1564505,806412,0.1013808622956276
1739016793.9553146,807948,0.11943410336971283
1739016794.7623372,809484,0.11232498288154602
1739016795.6000519,811020,0.10821490734815598
1739016796.4056153,812556,0.10914864391088486
1739016797.3285673,814092,0.11091059446334839
1739016798.1810973,815628,0.10394547879695892
1739016799.0661547,817164,0.11021476238965988
1739016799.970269,818700,0.10246224701404572
1739016800.817393,820236,0.10504110157489777
1739016801.694904,821772,0.0997423455119133
1739016802.5354528,823308,0.09899825602769852
1739016803.3720608,824844,0.11237531900405884
1739016804.2095947,826380,0.1116069108247757
1739016805.0870621,827916,0.1101057305932045
1739016805.9005623,829452,0.10388075560331345
1739016806.7326431,830988,0.11624439060688019
1739016807.5690534,832524,0.1138906329870224
1739016808.4618795,834060,0.09415248036384583
1739016809.3697786,835596,0.11102443188428879
1739016810.2511568,837132,0.1062081977725029
1739016811.0779612,838668,0.11873483657836914
1739016812.0152235,840204,0.10497380793094635
1739016814.1920993,841740,0.1097944900393486
1739016815.026288,843276,0.1164698451757431
1739016815.8434515,844812,0.09978246688842773
1739016816.6558733,846348,0.11497952044010162
1739016817.5147529,847884,0.12342789769172668
1739016818.3378773,849420,0.11395562440156937
1739016819.1806066,850956,0.10606855154037476
1739016820.0199826,852492,0.130658358335495
1739016820.88976,854028,0.11814247071743011
1739016821.726934,855564,0.10350510478019714
1739016822.5577676,857100,0.1272522211074829
1739016823.3763628,858636,0.12274263054132462
1739016824.248342,860172,0.10813966393470764
1739016825.0797791,861708,0.10345876961946487
1739016825.917426,863244,0.10946118831634521
1739016826.7578504,864780,0.12635326385498047
1739016827.6122122,866316,0.1162104681134224
1739016828.5537066,867852,0.10063625872135162
1739016829.4499705,869388,0.10577304661273956
1739016830.2894757,870924,0.10910983383655548
1739016831.134073,872460,0.10742806643247604
1739016831.9608462,873996,0.11345565319061279
1739016832.7682626,875532,0.11850877106189728
1739016833.663466,877068,0.11579769104719162
1739016834.5411477,878604,0.11526663601398468
1739016835.389139,880140,0.11574474722146988
1739016836.217917,881676,0.10415019094944
1739016837.0908263,883212,0.10944167524576187
1739016837.9001718,884748,0.12158578634262085
1739016838.7210615,886284,0.1157267838716507
1739016839.5338213,887820,0.11663024872541428
1739016840.4029338,889356,0.11402285844087601
1739016841.252888,890892,0.09921141713857651
1739016842.0686135,892428,0.10539064556360245
1739016842.9327812,893964,0.0952933207154274
1739016843.8412554,895500,0.10876990109682083
1739016844.690491,897036,0.12379629909992218
1739016845.5896738,898572,0.09726467728614807
1739016847.8143134,900108,0.10616552829742432
1739016848.6740353,901644,0.12429282069206238
1739016849.494726,903180,0.10679290443658829
1739016850.3164818,904716,0.11470615118741989
1739016851.1429648,906252,0.10780565440654755
1739016851.986993,907788,0.09660804271697998
1739016852.8721726,909324,0.10047020018100739
1739016853.7385743,910860,0.12410028278827667
1739016854.588818,912396,0.1091124564409256
1739016855.4114707,913932,0.11715477705001831
1739016856.2432935,915468,0.09824541956186295
1739016857.1454039,917004,0.10691861808300018
1739016857.9743536,918540,0.1148415133357048
1739016858.8511074,920076,0.11332523822784424
1739016859.720832,921612,0.10681045055389404
1739016860.5536785,923148,0.1051635891199112
1739016861.3677318,924684,0.10543312132358551
1739016862.210962,926220,0.11922859400510788
1739016863.0991862,927756,0.11285402625799179
1739016864.0261836,929292,0.10936304181814194
1739016864.9126823,930828,0.10581155866384506
1739016865.8341117,932364,0.11497638374567032
1739016866.7366216,933900,0.10879272222518921
1739016867.586025,935436,0.11931541562080383
1739016868.4306173,936972,0.11008857935667038
1739016869.2477264,938508,0.11235953867435455
1739016870.0674055,940044,0.10729014873504639
1739016870.8941245,941580,0.10251754522323608
1739016871.716889,943116,0.11914709210395813
1739016872.5267825,944652,0.114145427942276
1739016873.3400548,946188,0.10684643685817719
1739016874.1499813,947724,0.10788106918334961
1739016874.9756272,949260,0.09874854236841202
1739016875.8031995,950796,0.10311897844076157
1739016876.6200898,952332,0.12117736041545868
1739016877.4320698,953868,0.10389162600040436
1739016878.2478604,955404,0.11157409101724625
1739016879.0616133,956940,0.1034911498427391
1739016879.886565,958476,0.1172148808836937
1739016882.1732683,960012,0.10637155920267105
1739016883.0014968,961548,0.11658243089914322
1739016883.83453,963084,0.10399780422449112
1739016884.6620767,964620,0.10224086046218872
1739016885.4725096,966156,0.11465899646282196
1739016886.2953079,967692,0.11361680924892426
1739016887.1168723,969228,0.10019754618406296
1739016887.9579825,970764,0.10452087968587875
1739016888.7824414,972300,0.12026575207710266
1739016889.6109307,973836,0.1084488108754158
1739016890.4398878,975372,0.10597417503595352
1739016891.257487,976908,0.10127165168523788
1739016892.0776596,978444,0.11358516663312912
1739016892.8931112,979980,0.10862406343221664
1739016893.7128763,981516,0.10985229909420013
1739016894.5402713,983052,0.10138823837041855
1739016895.367199,984588,0.11123903840780258
1739016896.1930125,986124,0.10648936778306961
1739016897.0106285,987660,0.09924451261758804
1739016897.8744507,989196,0.11570028215646744
1739016898.7939737,990732,0.10817460715770721
1739016899.6087747,992268,0.10932108759880066
1739016900.5493023,993804,0.11132197827100754
1739016901.4679828,995340,0.11194168031215668
1739016902.393699,996876,0.10907845944166183
1739016903.258388,998412,0.11106596887111664
