Wall time,Step,Value
1739972595.9864779,889650,0.10172290354967117
1739972598.5774562,896050,0.10114000737667084
1739972601.3745942,902450,0.09987849742174149
1739972604.2947438,908850,0.09721431136131287
1739972606.8803804,915250,0.1020921841263771
1739972609.6402771,921650,0.10042248666286469
1739972613.8045402,928050,0.09934138506650925
1739972616.5470226,934450,0.09951400756835938
1739972619.3017054,940850,0.09448961913585663
1739972621.9488325,947250,0.09717874974012375
1739972624.841964,953650,0.09762708097696304
1739972627.635776,960050,0.10092001408338547
1739972630.676093,966450,0.09235939383506775
1739972633.4815233,972850,0.09114797413349152
1739972636.17367,979250,0.09501484781503677
1739972639.007184,985650,0.10050437599420547
1739972641.5550432,992050,0.09560360759496689
