Wall time,Step,Value
1744187092.207337,4600,0.01909322664141655
1744187108.3430557,4650,0.021980198100209236
1744187121.620601,4700,0.016825687140226364
1744187133.1554976,4750,0.016677454113960266
1744187146.2846785,4800,0.017754992470145226
1744187158.4364996,4850,0.016138644888997078
1744187173.6048238,4900,0.019346414133906364
1744187186.2684085,4950,0.01950276456773281
1744187198.96009,5000,0.016506483778357506
1744187213.752862,5050,0.01708769053220749
1744187225.5084922,5100,0.016263950616121292
1744187240.501988,5150,0.016623863950371742
1744187253.861908,5200,0.018887648358941078
1744187266.7281585,5250,0.01774466782808304
1744187280.4842155,5300,0.015823520720005035
1744187294.2584162,5350,0.01813605986535549
1744187307.6944606,5400,0.018689638003706932
1744187321.1438565,5450,0.019705170765519142
1744187334.1382308,5500,0.019164960831403732
1744187348.7601256,5550,0.018963458016514778
1744187361.558182,5600,0.018175039440393448
1744187375.9909317,5650,0.017216414213180542
1744187388.6432054,5700,0.0198826901614666
1744187401.0795414,5750,0.015881935134530067
1744187415.6754162,5800,0.015236875042319298
1744187429.9799714,5850,0.018316421657800674
1744187445.4166071,5900,0.01814831793308258
1744187457.767018,5950,0.017111333087086678
1744187469.9546585,6000,0.019907327368855476
1744187484.1817937,6050,0.017200857400894165
1744187498.7732115,6100,0.022366218268871307
1744187513.5587287,6150,0.019901011139154434
1744187527.3893626,6200,0.018161047250032425
1744187540.8990872,6250,0.018440043553709984
1744187555.880091,6300,0.01959473267197609
1744187569.2154934,6350,0.019194170832633972
1744187582.2562535,6400,0.018324991688132286
1744187595.2506313,6450,0.01729518733918667
1744187611.9232948,6500,0.016928674653172493
1744187624.4496617,6550,0.018223637714982033
1744187637.1723268,6600,0.017126433551311493
1744187652.0028899,6650,0.019081685692071915
1744187664.447842,6700,0.014278622344136238
1744187679.446354,6750,0.0170375257730484
1744187692.927645,6800,0.016764843836426735
1744187706.483065,6850,0.015860605984926224
1744187721.589729,6900,0.01741786114871502
1744187735.8945298,6950,0.017040254548192024
1744187751.315793,7000,0.01615055836737156
1744187765.2550673,7050,0.01759456656873226
1744187779.8942707,7100,0.017426449805498123
1744187793.467266,7150,0.015315824188292027
1744187807.083166,7200,0.015980374068021774
1744187821.865032,7250,0.01843242160975933
1744187834.668281,7300,0.016944946721196175
1744187847.26997,7350,0.01631457358598709
1744187860.9001884,7400,0.01805073954164982
1744187874.2580466,7450,0.01579561084508896
1744187889.7258236,7500,0.014277548529207706
1744187903.779044,7550,0.014795987866818905
1744187918.454032,7600,0.016036268323659897
1744187931.6963425,7650,0.016703857108950615
1744187944.3260746,7700,0.015965303406119347
1744187959.208711,7750,0.017636286094784737
1744187973.3124666,7800,0.017119333148002625
1744187988.60871,7850,0.017473621293902397
1744188001.1827662,7900,0.0145383570343256
1744188016.3014562,7950,0.016763854771852493
1744188029.4291146,8000,0.016655517742037773
1744188042.6130815,8050,0.016500156372785568
1744188057.3944771,8100,0.016174310818314552
1744188071.0065742,8150,0.016212448477745056
1744188085.1242967,8200,0.017383499071002007
1744188099.7852743,8250,0.015110173262655735
1744188112.644283,8300,0.018314888700842857
1744188128.0574718,8350,0.01585833728313446
1744188142.5718722,8400,0.016148945316672325
1744188157.8863742,8450,0.01683821901679039
1744188170.060147,8500,0.016052158549427986
1744188185.1893744,8550,0.016965799033641815
1744188198.0627162,8600,0.017773881554603577
1744188211.6452234,8650,0.016235506162047386
1744188226.6012027,8700,0.016157370060682297
1744188240.2026916,8750,0.018353527411818504
1744188254.9048262,8800,0.01574741117656231
1744188267.3236926,8850,0.017353089526295662
1744188279.8024857,8900,0.01992901787161827
1744188294.124199,8950,0.015381869859993458
1744188307.7889662,9000,0.02022373490035534
1744188323.4062455,9050,0.017378611490130424
1744188335.7516484,9100,0.018397187814116478
1744188348.9697788,9150,0.016650917008519173
1744188364.241049,9200,0.01635633036494255
1744188376.2858002,9250,0.02076024003326893
1744188391.356061,9300,0.015744619071483612
1744188405.739136,9350,0.01632913202047348
1744188421.7413154,9400,0.021310456097126007
1744188433.9403882,9450,0.02108096145093441
1744188447.0516272,9500,0.019250979647040367
1744188461.7709944,9550,0.02445576898753643
1744188475.2071881,9600,0.020861810073256493
1744188491.5993786,9650,0.022227782756090164
1744188504.6641257,9700,0.02182672545313835
1744188517.519066,9750,0.018115758895874023
1744188531.8615642,9800,0.01824483834207058
1744188543.6084752,9850,0.025551415979862213
1744188557.4078238,9900,0.01981857232749462
1744188569.9562309,9950,0.022899212315678596
1744188583.2506592,10000,0.02201210707426071
