Wall time,Step,Value
1742894490.0459864,2500,0.016469184309244156
1742894504.4271839,2550,0.018343130126595497
1742894517.7259111,2600,0.02059495821595192
1742894533.0494003,2650,0.01638922467827797
1742894546.8929193,2700,0.016925960779190063
1742894562.3731928,2750,0.016498185694217682
1742894575.7598712,2800,0.015319040976464748
1742894589.528887,2850,0.016843028366565704
1742894608.194121,2900,0.019083797931671143
1742894630.5975592,2950,0.016683146357536316
1742894653.2368085,3000,0.017762640491127968
1742894675.5330787,3050,0.017021365463733673
1742894696.777387,3100,0.014198049902915955
1742894711.4562888,3150,0.015696410089731216
1742894724.6914606,3200,0.01584613136947155
1742894739.892934,3250,0.01589353196322918
1742894753.5131161,3300,0.01666823774576187
1742894768.0900633,3350,0.016613004729151726
1742894781.19727,3400,0.015087109059095383
1742894795.5188134,3450,0.015034588985145092
1742894808.192599,3500,0.01541204284876585
1742894820.2332006,3550,0.018104111775755882
1742894834.009169,3600,0.016689715906977654
1742894846.8450441,3650,0.016149137169122696
1742894862.0707936,3700,0.018027139827609062
1742894876.096165,3750,0.01509843859821558
1742894888.2233732,3800,0.016093004494905472
1742894902.6150389,3850,0.014986555092036724
1742894915.2033012,3900,0.01688004471361637
1742894929.960501,3950,0.016859468072652817
1742894943.5184631,4000,0.0158375296741724
1742894957.6376283,4050,0.01828058809041977
1742894972.1176252,4100,0.016274914145469666
1742894985.6430855,4150,0.01645711436867714
1742895000.7410283,4200,0.01561830472201109
1742895013.4440176,4250,0.019376182928681374
1742895026.5032694,4300,0.019028792157769203
1742895041.724128,4350,0.01729595474898815
1742895054.353221,4400,0.015855930745601654
1742895069.115632,4450,0.017295828089118004
1742895082.0481496,4500,0.015408619306981564
1742895097.4500484,4550,0.01917492039501667
1742895111.3891203,4600,0.017656909301877022
1742895124.5750997,4650,0.014873159117996693
1742895139.7170806,4700,0.016867872327566147
1742895152.85168,4750,0.014730566181242466
1742895167.7260911,4800,0.014959970489144325
1742895181.1118522,4850,0.016742080450057983
1742895194.195319,4900,0.01572132296860218
1742895208.656003,4950,0.014762193895876408
1742895221.503224,5000,0.01421855203807354
1742895236.6102498,5050,0.017217453569173813
1742895250.5859993,5100,0.01748988963663578
1742895265.9607782,5150,0.016656532883644104
1742895279.2720666,5200,0.01537731196731329
1742895292.558679,5250,0.017741184681653976
1742895307.241073,5300,0.017890004441142082
1742895321.006591,5350,0.016067389398813248
1742895335.3964167,5400,0.016102124005556107
1742895348.957997,5450,0.015790186822414398
1742895361.3293102,5500,0.015212041325867176
1742895374.6636417,5550,0.017287785187363625
1742895388.2615879,5600,0.016394466161727905
1742895402.7111864,5650,0.01644458808004856
1742895415.7792523,5700,0.015587294474244118
1742895429.079249,5750,0.016507325693964958
1742895444.32957,5800,0.015870071947574615
1742895457.6202319,5850,0.015259183011949062
1742895471.970649,5900,0.01877043955028057
1742895485.072639,5950,0.016769172623753548
1742895497.4366157,6000,0.017976654693484306
1742895512.3837378,6050,0.016951268538832664
1742895525.1956012,6100,0.015335790812969208
1742895539.96377,6150,0.01849072240293026
1742895552.9179096,6200,0.015948142856359482
1742895566.6165283,6250,0.015708597376942635
1742895581.1509016,6300,0.016243482008576393
1742895594.359375,6350,0.019015850499272346
1742895609.218711,6400,0.01848503015935421
1742895626.6377153,6450,0.015620940364897251
1742895649.858234,6500,0.01836317777633667
1742895672.8205502,6550,0.01537865586578846
1742895693.2128112,6600,0.01650404930114746
1742895717.077783,6650,0.017000405117869377
1742895740.297306,6700,0.01491127535700798
1742895762.7014444,6750,0.01600516401231289
1742895787.8596804,6800,0.01555181946605444
1742895812.1292095,6850,0.015081007964909077
1742895834.366032,6900,0.016111839562654495
1742895858.0253003,6950,0.016227800399065018
1742895871.871679,7000,0.016449518501758575
1742895885.7327337,7050,0.014631240628659725
1742895899.5806098,7100,0.018721027299761772
1742895914.408235,7150,0.014339437708258629
1742895928.5823367,7200,0.015127244405448437
1742895942.833384,7250,0.015401416458189487
1742895956.448412,7300,0.01496648695319891
1742895970.624771,7350,0.018483715131878853
1742895984.9715428,7400,0.017016209661960602
1742895998.7913096,7450,0.0135066919028759
1742896013.332491,7500,0.016054658219218254
1742896025.528533,7550,0.014734655618667603
1742896040.511298,7600,0.01642991043627262
1742896053.2821252,7650,0.0173637792468071
1742896065.865696,7700,0.01626342535018921
1742896080.6972446,7750,0.01688312739133835
1742896093.497069,7800,0.015868820250034332
1742896108.2102373,7850,0.016468824818730354
1742896121.7996626,7900,0.016450373455882072
1742896135.3639216,7950,0.014796660281717777
1742896150.54698,8000,0.01686493121087551
1742896163.351886,8050,0.018291745334863663
1742896178.0103378,8100,0.01692195050418377
1742896190.6794848,8150,0.016527492552995682
1742896203.852514,8200,0.015285920351743698
1742896218.7145665,8250,0.016212087124586105
1742896231.8844483,8300,0.015401476994156837
1742896246.3406446,8350,0.013952907174825668
1742896259.2751005,8400,0.016672147437930107
1742896272.6967454,8450,0.015925390645861626
1742896287.1519687,8500,0.016180580481886864
1742896300.5601823,8550,0.017566831782460213
1742896315.4528985,8600,0.014528471045196056
1742896327.8681836,8650,0.015397665090858936
1742896340.3284218,8700,0.014639313332736492
1742896355.301305,8750,0.015069818124175072
1742896367.8565233,8800,0.015228192321956158
1742896382.2059567,8850,0.015834880992770195
1742896395.1113167,8900,0.014798136427998543
1742896408.7785985,8950,0.01473634596914053
1742896423.4912581,9000,0.01625707373023033
1742896437.268755,9050,0.016668330878019333
1742896451.6984901,9100,0.015993786975741386
1742896464.6754944,9150,0.016867533326148987
1742896479.2328413,9200,0.015221971087157726
1742896491.4481866,9250,0.015607001259922981
1742896503.1414793,9300,0.0158268753439188
1742896517.212581,9350,0.01581646502017975
1742896531.1135614,9400,0.015877725556492805
1742896545.2984369,9450,0.01552375964820385
1742896558.8915052,9500,0.017974527552723885
1742896573.3352942,9550,0.0159402247518301
1742896587.6541898,9600,0.016805708408355713
1742896600.3406644,9650,0.015728911384940147
1742896616.5445573,9700,0.01546448189765215
1742896630.531616,9750,0.017852403223514557
1742896642.7260857,9800,0.016222069039940834
1742896657.9094934,9850,0.014973307028412819
1742896670.0129693,9900,0.014709137380123138
1742896684.350176,9950,0.013903224840760231
1742896697.1870794,10000,0.01663830503821373
